"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"84102","zcta",2023,98.66,105.73,58.46,110.48,"economic_rnk",76.0648
"84103","zcta",2023,126.54,101.09,65.69,110.88,"economic_rnk",89.1583
"84104","zcta",2023,94.53,101.7,67.79,106.52,"economic_rnk",52.3446
"84105","zcta",2023,119.9,103.28,64.16,102.77,"economic_rnk",87.3497
"84106","zcta",2023,120.97,103.33,65.88,103.32,"economic_rnk",87.2063
"84107","zcta",2023,110.56,100.63,70.03,104.25,"economic_rnk",75.1132
"84108","zcta",2023,124.8,100.5,72.03,106.6,"economic_rnk",87.3106
"84109","zcta",2023,126.42,100.19,70.8,98.97,"economic_rnk",89.5493
"84111","zcta",2023,105.23,104.75,60.84,107.8,"economic_rnk",80.2424
"84112","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84113","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84115","zcta",2023,100.19,107.7,61.99,108.77,"economic_rnk",72.8973
"84116","zcta",2023,102.26,100.99,71.35,106.47,"economic_rnk",60.814
"84117","zcta",2023,122.79,100.9,83.31,109.01,"economic_rnk",81.7838
"84118","zcta",2023,107.53,105.88,69,95.7,"economic_rnk",71.7437
"84119","zcta",2023,98.68,103.03,71.23,106.47,"economic_rnk",55.7956
"84120","zcta",2023,100.37,101.02,78.06,99.08,"economic_rnk",60.3871
"84121","zcta",2023,121.3,102.14,77.29,100.04,"economic_rnk",85.5216
"84123","zcta",2023,106.89,102.82,74.41,101.41,"economic_rnk",70.89
"84124","zcta",2023,124.64,102.11,75.42,101.44,"economic_rnk",87.8906
"84128","zcta",2023,104.5,104.29,67.88,90.96,"economic_rnk",73.3861
"84180","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84301","zcta",2023,110.7,90.13,83.96,73.48,"economic_rnk",56.9036
"84302","zcta",2023,104.43,99.15,77.9,76.75,"economic_rnk",65.285
"84304","zcta",2023,60.55,87.3,49.28,56.18,"economic_rnk",22.2114
"84305","zcta",2023,112.2,96.55,72.91,76.38,"economic_rnk",71.0594
"84306","zcta",2023,121.78,86.95,104.55,55.27,"economic_rnk",49.7051
"84307","zcta",2023,99.01,99.44,75.09,71.92,"economic_rnk",65.0178
"84308","zcta",2023,108.07,98.15,62.75,78.5,"economic_rnk",78.6815
"84309","zcta",2023,104.41,85.94,97.44,62.52,"economic_rnk",38.8503
"84310","zcta",2023,123.92,109.21,83.45,81.26,"economic_rnk",87.177
"84311","zcta",2023,95.95,99.05,100.85,94.85,"economic_rnk",26.7931
"84312","zcta",2023,104.22,97.44,70.73,75.24,"economic_rnk",60.3676
"84313","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84314","zcta",2023,108.75,102.69,74.8,78.11,"economic_rnk",70.3979
"84315","zcta",2023,120.41,106.03,70.85,78.76,"economic_rnk",86.0658
"84316","zcta",2023,114.4,84.18,103.99,65.53,"economic_rnk",39.7856
"84317","zcta",2023,120.64,100.15,84.29,91.42,"economic_rnk",79.7536
"84318","zcta",2023,120.37,98.12,74.56,83.68,"economic_rnk",83.0221
"84319","zcta",2023,114.12,100.59,69.82,74.95,"economic_rnk",77.4465
"84320","zcta",2023,119.65,91.14,77.5,78.48,"economic_rnk",71.0496
"84321","zcta",2023,103.4,101.91,58.57,83.25,"economic_rnk",70.6358
"84324","zcta",2023,120.21,104.27,75.46,70.64,"economic_rnk",83.6543
"84325","zcta",2023,128.6,94.51,60.9,76.71,"economic_rnk",84.935
"84326","zcta",2023,115.2,103.73,84.49,76.74,"economic_rnk",77.9776
"84327","zcta",2023,114.93,91.49,82.47,75.79,"economic_rnk",68.2015
"84328","zcta",2023,120.34,102.17,85.16,82.64,"economic_rnk",79.2062
"84329","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84330","zcta",2023,102.12,94.96,85.29,68.2,"economic_rnk",60.8792
"84331","zcta",2023,101.53,105.53,102.95,85.86,"economic_rnk",50.7511
"84332","zcta",2023,118.47,95.15,76.28,80.04,"economic_rnk",78.7076
"84333","zcta",2023,119.26,94.88,69.52,79.19,"economic_rnk",81.5687
"84334","zcta",2023,109.84,103.04,55.71,55.65,"economic_rnk",70.2969
"84335","zcta",2023,115.09,97.94,65.37,71.82,"economic_rnk",76.9512
"84336","zcta",2023,113.2,78.52,94.48,47.09,"economic_rnk",42.5783
"84337","zcta",2023,109.89,97.25,72.34,78.69,"economic_rnk",64.744
"84338","zcta",2023,109.02,83.14,76.56,72.92,"economic_rnk",54.0196
"84339","zcta",2023,119.19,91.35,63.04,82.52,"economic_rnk",79.1345
"84340","zcta",2023,115.46,100.07,71.47,68.17,"economic_rnk",78.7988
"84341","zcta",2023,104.98,97.97,62.74,87.08,"economic_rnk",69.1074
"84401","zcta",2023,106.27,104.5,67.17,89.01,"economic_rnk",72.9299
"84403","zcta",2023,110.83,101.08,76.59,90.14,"economic_rnk",73.8
"84404","zcta",2023,106.61,103,76.55,83.59,"economic_rnk",68.4981
"84405","zcta",2023,116.63,102.16,70.65,84.97,"economic_rnk",79.2876
"84414","zcta",2023,115.37,101.89,80.06,80.15,"economic_rnk",78.3817
"84501","zcta",2023,91,92.89,95.62,82.21,"economic_rnk",33.2649
"84511","zcta",2023,83.95,90.86,74.37,84.02,"economic_rnk",34.9431
"84512","zcta",2023,67.3,78.64,106.13,91.55,"economic_rnk",2.7373
"84513","zcta",2023,103.44,76.71,113.81,58.49,"economic_rnk",30.7361
"84515","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84516","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84518","zcta",2023,115.22,91.5,105.26,71.15,"economic_rnk",61.5929
"84520","zcta",2023,76.69,82.46,105.2,76.62,"economic_rnk",10.9884
"84521","zcta",2023,103.85,84.26,138.9,64.34,"economic_rnk",21.5335
"84522","zcta",2023,91.03,80.5,98.76,71.44,"economic_rnk",26.0208
"84523","zcta",2023,95.4,88.77,125.49,66.55,"economic_rnk",19.2492
"84525","zcta",2023,97.57,86.64,74.05,72.8,"economic_rnk",37.4817
"84526","zcta",2023,91.5,89.94,102.13,76.61,"economic_rnk",33.0466
"84528","zcta",2023,104.3,86.72,90.19,68.62,"economic_rnk",34.3631
"84529","zcta",2023,107.97,87.3,78.13,78.97,"economic_rnk",12.735
"84530","zcta",2023,103.73,76.2,116.61,52.69,"economic_rnk",30.2962
"84531","zcta",2023,57.27,90.83,120.8,125.03,"economic_rnk",0.5018
"84532","zcta",2023,91.13,97.49,82.94,84.09,"economic_rnk",40.2679
"84533","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84534","zcta",2023,58.57,75.84,97.44,99.39,"economic_rnk",1.2285
"84535","zcta",2023,93.64,89.89,83.41,70.89,"economic_rnk",33.5223
"84536","zcta",2023,51,77.25,100.49,101.66,"economic_rnk",0.7919
"84537","zcta",2023,104.01,89.74,98.84,63.63,"economic_rnk",39.098
"84539","zcta",2023,74.32,90.66,114.22,80.62,"economic_rnk",10.4572
"84540","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84542","zcta",2023,86.6,88.93,96.13,88.93,"economic_rnk",25.2745
"84601","zcta",2023,102.61,105.57,51.99,97.17,"economic_rnk",74.8069
"84604","zcta",2023,107.02,103.65,71.03,126.56,"economic_rnk",78.9878
"84606","zcta",2023,89.89,102.94,41.63,96.29,"economic_rnk",70.1763
"84620","zcta",2023,106.67,98.29,70.29,70.61,"economic_rnk",73.4285
"84621","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84622","zcta",2023,97.59,105,74.82,89.3,"economic_rnk",59.8299
"84623","zcta",2023,93.41,87.3,48.74,89.65,"economic_rnk",37.3676
"84624","zcta",2023,91.54,94.26,99.98,75.9,"economic_rnk",34.2295
"84626","zcta",2023,67.18,140.54,80.61,91.62,"economic_rnk",48.1311
"84627","zcta",2023,90.15,101.1,58.53,89.73,"economic_rnk",64.3074
"84628","zcta",2023,98.69,101.23,100.24,86.98,"economic_rnk",43.5917
"84629","zcta",2023,106.69,88.8,76.65,97.76,"economic_rnk",66.9893
"84630","zcta",2023,69.95,107.9,53.45,106.09,"economic_rnk",42.6761
"84631","zcta",2023,91.71,90.57,91.79,76.74,"economic_rnk",29.4424
"84632","zcta",2023,91.44,102.15,90.22,89.39,"economic_rnk",46.303
"84633","zcta",2023,98.25,83.35,71.1,89.75,"economic_rnk",42.5783
"84634","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84635","zcta",2023,94.63,84.51,79.41,77.45,"economic_rnk",30.5439
"84636","zcta",2023,98.29,87.31,96.04,70.87,"economic_rnk",37.032
"84637","zcta",2023,98.57,90.78,93.68,73.4,"economic_rnk",44.048
"84638","zcta",2023,93.69,94.48,79.94,82.62,"economic_rnk",47.2578
"84639","zcta",2023,94.12,106.33,80.19,82.19,"economic_rnk",53.0648
"84640","zcta",2023,84.82,99.06,68.9,58.18,"economic_rnk",57.8128
"84642","zcta",2023,91.36,98.72,79.62,94.98,"economic_rnk",49.969
"84643","zcta",2023,96.91,97.69,92.17,86.83,"economic_rnk",53.6775
"84645","zcta",2023,107.26,89.2,76.64,75.63,"economic_rnk",60.0971
"84646","zcta",2023,97.02,96.72,87.53,88.48,"economic_rnk",50.3568
"84647","zcta",2023,83.11,94.78,85.17,93.06,"economic_rnk",34.6564
"84648","zcta",2023,106.09,94.5,65.3,78.35,"economic_rnk",69.6777
"84649","zcta",2023,95.01,87.44,107.66,64.65,"economic_rnk",34.3631
"84651","zcta",2023,111.3,104.07,63.53,87.15,"economic_rnk",78.6098
"84652","zcta",2023,101.1,89.48,84.56,72.94,"economic_rnk",50.7511
"84653","zcta",2023,116.92,108.66,56.11,85.75,"economic_rnk",88.4902
"84654","zcta",2023,91.99,96.01,81.85,78.55,"economic_rnk",42.8064
"84655","zcta",2023,112.32,108.02,57.09,82.52,"economic_rnk",84.2637
"84656","zcta",2023,96.5,92.7,93.13,72.53,"economic_rnk",43.2822
"84657","zcta",2023,77.96,92.96,65.46,82.48,"economic_rnk",30.1561
"84660","zcta",2023,114.72,105.3,56.78,85.32,"economic_rnk",84.9154
"84662","zcta",2023,89.29,94.78,86.23,89,"economic_rnk",54.5345
"84663","zcta",2023,110.67,103.29,58.39,89.78,"economic_rnk",80.0665
"84664","zcta",2023,122.34,112.52,63.34,93.04,"economic_rnk",91.0223
"84665","zcta",2023,104.54,110.13,89.08,99.39,"economic_rnk",83.7065
"84667","zcta",2023,91.36,101.76,72.89,82.12,"economic_rnk",65.9172
"84701","zcta",2023,99.7,90.69,87.14,77.47,"economic_rnk",50.7088
"84710","zcta",2023,90.42,107.23,112.02,80.1,"economic_rnk",39.2609
"84711","zcta",2023,108.3,97.32,74.86,72.71,"economic_rnk",73.1026
"84712","zcta",2023,82.65,114.22,115.72,110.66,"economic_rnk",43.0801
"84713","zcta",2023,103.12,95.7,74.68,89.54,"economic_rnk",49.0371
"84714","zcta",2023,104.42,92.43,88.04,90.33,"economic_rnk",39.9485
"84715","zcta",2023,93.37,88.95,92.64,83.41,"economic_rnk",31.818
"84716","zcta",2023,97.68,97.16,121.6,77.74,"economic_rnk",19.9042
"84718","zcta",2023,83.88,100.77,118.99,87.14,"economic_rnk",14.3448
"84719","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84720","zcta",2023,97.52,97.72,76.62,85.97,"economic_rnk",57.4315
"84721","zcta",2023,93.69,101.36,71.08,84.98,"economic_rnk",57.3239
"84722","zcta",2023,105.84,86.37,86.36,85.18,"economic_rnk",68.6284
"84723","zcta",2023,92.96,95.79,90.35,76.54,"economic_rnk",50.6534
"84724","zcta",2023,85.16,91.23,95.65,83.14,"economic_rnk",22.3776
"84725","zcta",2023,101.98,86.97,100.54,94.23,"economic_rnk",46.4333
"84726","zcta",2023,98.84,94.44,92.93,78.35,"economic_rnk",37.9705
"84728","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84729","zcta",2023,92.24,80.92,98.37,82.64,"economic_rnk",23.6843
"84730","zcta",2023,111.72,79.9,104.56,73.71,"economic_rnk",48.18
"84731","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84732","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84733","zcta",2023,102.81,88.67,74.41,91.01,"economic_rnk",58.5264
"84734","zcta",2023,58.82,117.36,127.68,89.46,"economic_rnk",9.9
"84735","zcta",2023,85.27,96.9,126.81,69.46,"economic_rnk",21.9376
"84736","zcta",2023,94.78,96.84,89.18,87.51,"economic_rnk",27.6827
"84737","zcta",2023,101.92,103.33,96.33,104.91,"economic_rnk",61.8014
"84738","zcta",2023,109.62,105.86,103.79,101.79,"economic_rnk",72.0859
"84739","zcta",2023,96.72,88.77,96.12,76.82,"economic_rnk",37.8923
"84740","zcta",2023,91.23,87.93,110.61,101,"economic_rnk",20.3506
"84741","zcta",2023,109.71,97.13,98.23,87.79,"economic_rnk",55.4013
"84742","zcta",2023,127.88,103.18,83.44,84.83,"economic_rnk",86.7664
"84743","zcta",2023,81.58,136.6,147.11,80.55,"economic_rnk",48.5873
"84744","zcta",2023,97.28,88.19,85.64,74.5,"economic_rnk",41.3498
"84745","zcta",2023,87.68,111.48,87.62,101.51,"economic_rnk",51.9601
"84746","zcta",2023,110.42,89.53,115.23,90.17,"economic_rnk",50.0244
"84747","zcta",2023,102.18,89.88,89.98,76.12,"economic_rnk",44.7518
"84749","zcta",2023,90.74,86.13,88.45,86.43,"economic_rnk",38.1856
"84750","zcta",2023,66.01,92.91,114.28,99.51,"economic_rnk",13.188
"84751","zcta",2023,100.14,92.12,75.25,74.24,"economic_rnk",63.5448
"84752","zcta",2023,102.21,98.44,79.91,72.28,"economic_rnk",55.4306
"84753","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84754","zcta",2023,101.78,92.96,99.87,83.1,"economic_rnk",46.7592
"84755","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84756","zcta",2023,102.81,97.6,104.45,91.13,"economic_rnk",53.4037
"84757","zcta",2023,110.91,109.68,92.49,93.71,"economic_rnk",69.9482
"84758","zcta",2023,93.14,93.66,100.68,68.55,"economic_rnk",42.9628
"84759","zcta",2023,105.04,87.92,95.34,85.72,"economic_rnk",47.7922
"84760","zcta",2023,79.23,109.39,91.59,81.07,"economic_rnk",49.389
"84761","zcta",2023,91.96,89.31,102.87,87.77,"economic_rnk",24.8248
"84762","zcta",2023,126.27,110.81,201.25,55.39,"economic_rnk",41.4573
"84763","zcta",2023,101.42,92.27,120.11,101.01,"economic_rnk",29.5695
"84764","zcta",2023,NA,NA,NA,NA,"economic_rnk",NA
"84765","zcta",2023,110.66,104.05,73.57,99.92,"economic_rnk",75.5597
"84766","zcta",2023,84.96,88.13,59.57,79.15,"economic_rnk",47.1307
"84767","zcta",2023,100.05,94.55,124.99,129.6,"economic_rnk",26.5454
"84770","zcta",2023,99.99,99.24,89.7,105.14,"economic_rnk",52.5076
"84772","zcta",2023,49.68,77.46,95.55,69.19,"economic_rnk",8.9158
"84773","zcta",2023,101.25,77.98,129.14,64.15,"economic_rnk",30.5439
"84774","zcta",2023,106.08,99.69,89.41,103.74,"economic_rnk",65.5424
"84775","zcta",2023,112.06,105.04,115.12,70.79,"economic_rnk",57.3956
"84776","zcta",2023,110.41,84.8,120.44,79.04,"economic_rnk",31.7105
"84779","zcta",2023,94.29,104.85,91.4,108.36,"economic_rnk",49.5454
"84780","zcta",2023,112.24,99.45,88.01,110.51,"economic_rnk",69.8146
"84781","zcta",2023,123.6,84.7,90.59,82.06,"economic_rnk",74.8688
"84782","zcta",2023,97.77,83.49,118.76,79.46,"economic_rnk",52.5369
"84783","zcta",2023,120.58,91.56,118.56,104.74,"economic_rnk",63.4503
"84784","zcta",2023,84.12,108.99,75.93,119.74,"economic_rnk",48.646
"84790","zcta",2023,105.55,101.12,92.62,102.94,"economic_rnk",67.0414
"82930","zcta",2023,103.13,90.2,94.47,79.35,"economic_state_rnk",32.0896
"84001","zcta",2023,91.76,92.35,72.03,75.65,"economic_state_rnk",36.194
"84002","zcta",2023,82.7,97.5,100.31,108.67,"economic_state_rnk",6.3433
"84003","zcta",2023,120.67,103.89,54.45,95.14,"economic_state_rnk",90.6716
"84004","zcta",2023,124.51,100.7,65.49,97.5,"economic_state_rnk",86.9403
"84005","zcta",2023,113.11,112.72,39.17,82.18,"economic_state_rnk",95.1493
"84006","zcta",2023,110.14,102.47,76.33,89.22,"economic_state_rnk",64.9254
"84007","zcta",2023,101.32,83.16,81.22,75.14,"economic_state_rnk",27.2388
"84010","zcta",2023,121.4,103.12,70.6,84.19,"economic_state_rnk",83.5821
"84013","zcta",2023,114.96,110.98,63.6,81.83,"economic_state_rnk",80.9701
"84014","zcta",2023,125.25,95.08,74.76,80.54,"economic_state_rnk",80.2239
"84015","zcta",2023,112.83,102.43,62.1,81.34,"economic_state_rnk",76.8657
"84017","zcta",2023,124.34,105.56,83.08,147.59,"economic_state_rnk",94.7761
"84018","zcta",2023,112.4,94.74,30.51,71.57,"economic_state_rnk",83.209
"84020","zcta",2023,126,109.93,51.54,93.34,"economic_state_rnk",98.8806
"84021","zcta",2023,91.2,86.41,84.39,89.55,"economic_state_rnk",20.8955
"84022","zcta",2023,121.88,103.52,40.02,62.15,"economic_state_rnk",89.5522
"84023","zcta",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"84024","zcta",2023,85.78,82.61,123.15,163.74,"economic_state_rnk",7.8358
"84025","zcta",2023,123.36,109.39,58.77,82.5,"economic_state_rnk",96.6418
"84026","zcta",2023,68.57,82.09,83.53,142.26,"economic_state_rnk",1.1194
"84027","zcta",2023,92.02,92.56,104.93,93.4,"economic_state_rnk",23.1343
"84028","zcta",2023,87.5,114.84,103.57,83.22,"economic_state_rnk",26.1194
"84029","zcta",2023,109.62,104.96,66.17,73.02,"economic_state_rnk",69.7761
"84031","zcta",2023,103.41,80.58,122.47,87.27,"economic_state_rnk",16.0448
"84032","zcta",2023,121.14,112.12,67.08,121.66,"economic_state_rnk",93.2836
"84033","zcta",2023,132.8,94.72,84.18,136.81,"economic_state_rnk",97.3881
"84034","zcta",2023,80.37,70.81,116.04,101.88,"economic_state_rnk",2.6119
"84035","zcta",2023,68.63,99.48,86.65,110.61,"economic_state_rnk",3.7313
"84036","zcta",2023,126.91,102.57,70.92,126.47,"economic_state_rnk",91.791
"84037","zcta",2023,127.73,102.82,65.5,83.31,"economic_state_rnk",94.0299
"84038","zcta",2023,109.15,98.36,86.17,69.07,"economic_state_rnk",54.1045
"84039","zcta",2023,89.99,88.4,94.18,71.82,"economic_state_rnk",19.7761
"84040","zcta",2023,127.61,101.24,68.62,81.5,"economic_state_rnk",92.3507
"84041","zcta",2023,117.1,102.53,59.63,84.29,"economic_state_rnk",79.1045
"84042","zcta",2023,115.19,109.57,65.47,91.81,"economic_state_rnk",86.194
"84043","zcta",2023,120.65,104.92,44.71,86.25,"economic_state_rnk",97.0149
"84044","zcta",2023,105.31,105.63,72.09,95.87,"economic_state_rnk",58.209
"84045","zcta",2023,118.74,111.21,40.96,81.44,"economic_state_rnk",98.1343
"84046","zcta",2023,107.43,85.61,117.53,88.69,"economic_state_rnk",17.5373
"84047","zcta",2023,108.22,106.42,64.09,103.4,"economic_state_rnk",71.2687
"84049","zcta",2023,135.76,103.99,75.81,120.39,"economic_state_rnk",99.2537
"84050","zcta",2023,131.65,99,66.9,83.59,"economic_state_rnk",93.6567
"84051","zcta",2023,101.42,101.96,82.37,85.17,"economic_state_rnk",47.0149
"84052","zcta",2023,89.97,84.29,83.53,89.46,"economic_state_rnk",11.5672
"84053","zcta",2023,96.23,85.23,87.81,91.63,"economic_state_rnk",20.1493
"84054","zcta",2023,124.68,104.27,62.85,84.69,"economic_state_rnk",85.0746
"84055","zcta",2023,129.9,102.27,77.51,154.35,"economic_state_rnk",98.5075
"84056","zcta",2023,112.82,87.71,63.52,70.16,"economic_state_rnk",47.7612
"84057","zcta",2023,108.93,100.82,61.22,92.16,"economic_state_rnk",66.4179
"84058","zcta",2023,105.86,100.96,55.03,98.46,"economic_state_rnk",66.0448
"84060","zcta",2023,151.94,113.08,82.65,163.41,"economic_state_rnk",99.6269
"84061","zcta",2023,143.95,79.23,129.78,136.38,"economic_state_rnk",78.3582
"84062","zcta",2023,115.61,100.68,60,92.22,"economic_state_rnk",80.597
"84063","zcta",2023,81.99,96.29,137.93,91.24,"economic_state_rnk",1.8657
"84064","zcta",2023,107.78,77.73,94.77,74.75,"economic_state_rnk",25.7463
"84065","zcta",2023,118.22,109.43,70.54,92.87,"economic_state_rnk",89.9254
"84066","zcta",2023,90.36,95.61,76.49,94.97,"economic_state_rnk",30.597
"84067","zcta",2023,112.03,104.41,75.8,75.75,"economic_state_rnk",69.403
"84069","zcta",2023,110.63,87.19,102.18,67.95,"economic_state_rnk",41.791
"84070","zcta",2023,110.75,105.52,69.82,101.43,"economic_state_rnk",74.2537
"84071","zcta",2023,115.35,105.9,76.68,69.16,"economic_state_rnk",78.7313
"84072","zcta",2023,103.1,102.85,85.36,77.66,"economic_state_rnk",55.597
"84073","zcta",2023,108.4,99.51,102.21,82.01,"economic_state_rnk",33.209
"84074","zcta",2023,112.95,102.4,66.24,72.08,"economic_state_rnk",72.0149
"84075","zcta",2023,122.83,108.12,56.74,74.26,"economic_state_rnk",96.2687
"84076","zcta",2023,113.42,86.65,103.96,60.17,"economic_state_rnk",46.2687
"84078","zcta",2023,96.37,94.23,79.14,79.75,"economic_state_rnk",32.4627
"84080","zcta",2023,108.27,88.21,88.18,64.17,"economic_state_rnk",31.3433
"84081","zcta",2023,113,109,57.3,89.13,"economic_state_rnk",85.4478
"84082","zcta",2023,120.88,95.19,88.85,100.08,"economic_state_rnk",68.2836
"84083","zcta",2023,86.03,77.67,76.85,94.12,"economic_state_rnk",2.9851
"84084","zcta",2023,111.97,106.26,74.38,96.56,"economic_state_rnk",70.5224
"84085","zcta",2023,79.08,77.65,116.06,61.08,"economic_state_rnk",2.2388
"84086","zcta",2023,109.01,80.06,74.58,78.41,"economic_state_rnk",37.3134
"84087","zcta",2023,124.18,103.98,60.99,83.86,"economic_state_rnk",89.1791
"84088","zcta",2023,112.17,106.02,69.6,94.69,"economic_state_rnk",77.6119
"84092","zcta",2023,125.55,100.72,78.82,96.03,"economic_state_rnk",92.3507
"84093","zcta",2023,122.88,101.93,80.45,96.74,"economic_state_rnk",85.8209
"84094","zcta",2023,114.89,104.09,70.57,94.45,"economic_state_rnk",81.3433
"84095","zcta",2023,121.77,107.26,76.66,96.35,"economic_state_rnk",91.4179
"84096","zcta",2023,113.61,112.92,52.22,89.11,"economic_state_rnk",95.5224
"84097","zcta",2023,116.93,97.57,69.85,95.2,"economic_state_rnk",76.1194
"84098","zcta",2023,148.07,110.67,71.7,149.31,"economic_state_rnk",100
"84101","zcta",2023,113.37,107.6,54.58,111.71,"economic_state_rnk",90.2985
"84102","zcta",2023,98.66,105.73,58.46,110.48,"economic_state_rnk",69.0299
"84103","zcta",2023,126.54,101.09,65.69,110.88,"economic_state_rnk",94.403
"84104","zcta",2023,94.53,101.7,67.79,106.52,"economic_state_rnk",42.5373
"84105","zcta",2023,119.9,103.28,64.16,102.77,"economic_state_rnk",88.806
"84106","zcta",2023,120.97,103.33,65.88,103.32,"economic_state_rnk",88.0597
"84107","zcta",2023,110.56,100.63,70.03,104.25,"economic_state_rnk",67.9104
"84108","zcta",2023,124.8,100.5,72.03,106.6,"economic_state_rnk",88.4328
"84109","zcta",2023,126.42,100.19,70.8,98.97,"economic_state_rnk",95.8955
"84111","zcta",2023,105.23,104.75,60.84,107.8,"economic_state_rnk",77.9851
"84112","zcta",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"84113","zcta",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"84115","zcta",2023,100.19,107.7,61.99,108.77,"economic_state_rnk",63.806
"84116","zcta",2023,102.26,100.99,71.35,106.47,"economic_state_rnk",51.4925
"84117","zcta",2023,122.79,100.9,83.31,109.01,"economic_state_rnk",79.8507
"84118","zcta",2023,107.53,105.88,69,95.7,"economic_state_rnk",63.0597
"84119","zcta",2023,98.68,103.03,71.23,106.47,"economic_state_rnk",46.6418
"84120","zcta",2023,100.37,101.02,78.06,99.08,"economic_state_rnk",51.1194
"84121","zcta",2023,121.3,102.14,77.29,100.04,"economic_state_rnk",84.7015
"84123","zcta",2023,106.89,102.82,74.41,101.41,"economic_state_rnk",61.9403
"84124","zcta",2023,124.64,102.11,75.42,101.44,"economic_state_rnk",91.0448
"84128","zcta",2023,104.5,104.29,67.88,90.96,"economic_state_rnk",65.2985
"84180","zcta",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"84301","zcta",2023,110.7,90.13,83.96,73.48,"economic_state_rnk",47.3881
"84302","zcta",2023,104.43,99.15,77.9,76.75,"economic_state_rnk",55.2239
"84304","zcta",2023,60.55,87.3,49.28,56.18,"economic_state_rnk",8.9552
"84305","zcta",2023,112.2,96.55,72.91,76.38,"economic_state_rnk",62.6866
"84306","zcta",2023,121.78,86.95,104.55,55.27,"economic_state_rnk",38.806
"84307","zcta",2023,99.01,99.44,75.09,71.92,"economic_state_rnk",54.8507
"84308","zcta",2023,108.07,98.15,62.75,78.5,"economic_state_rnk",73.1343
"84309","zcta",2023,104.41,85.94,97.44,62.52,"economic_state_rnk",23.5075
"84310","zcta",2023,123.92,109.21,83.45,81.26,"economic_state_rnk",87.6866
"84311","zcta",2023,95.95,99.05,100.85,94.85,"economic_state_rnk",11.9403
"84312","zcta",2023,104.22,97.44,70.73,75.24,"economic_state_rnk",50.7463
"84313","zcta",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"84314","zcta",2023,108.75,102.69,74.8,78.11,"economic_state_rnk",61.194
"84315","zcta",2023,120.41,106.03,70.85,78.76,"economic_state_rnk",86.5672
"84316","zcta",2023,114.4,84.18,103.99,65.53,"economic_state_rnk",24.6269
"84317","zcta",2023,120.64,100.15,84.29,91.42,"economic_state_rnk",76.4925
"84318","zcta",2023,120.37,98.12,74.56,83.68,"economic_state_rnk",81.7164
"84319","zcta",2023,114.12,100.59,69.82,74.95,"economic_state_rnk",70.8955
"84320","zcta",2023,119.65,91.14,77.5,78.48,"economic_state_rnk",62.3134
"84321","zcta",2023,103.4,101.91,58.57,83.25,"economic_state_rnk",61.5672
"84324","zcta",2023,120.21,104.27,75.46,70.64,"economic_state_rnk",82.0896
"84325","zcta",2023,128.6,94.51,60.9,76.71,"economic_state_rnk",84.3284
"84326","zcta",2023,115.2,103.73,84.49,76.74,"economic_state_rnk",71.6418
"84327","zcta",2023,114.93,91.49,82.47,75.79,"economic_state_rnk",57.4627
"84328","zcta",2023,120.34,102.17,85.16,82.64,"economic_state_rnk",75.3731
"84329","zcta",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"84330","zcta",2023,102.12,94.96,85.29,68.2,"economic_state_rnk",51.8657
"84331","zcta",2023,101.53,105.53,102.95,85.86,"economic_state_rnk",41.2313
"84332","zcta",2023,118.47,95.15,76.28,80.04,"economic_state_rnk",73.5075
"84333","zcta",2023,119.26,94.88,69.52,79.19,"economic_state_rnk",79.4776
"84334","zcta",2023,109.84,103.04,55.71,55.65,"economic_state_rnk",60.8209
"84335","zcta",2023,115.09,97.94,65.37,71.82,"economic_state_rnk",70.1493
"84336","zcta",2023,113.2,78.52,94.48,47.09,"economic_state_rnk",27.7985
"84337","zcta",2023,109.89,97.25,72.34,78.69,"economic_state_rnk",54.4776
"84338","zcta",2023,109.02,83.14,76.56,72.92,"economic_state_rnk",44.7761
"84339","zcta",2023,119.19,91.35,63.04,82.52,"economic_state_rnk",75
"84340","zcta",2023,115.46,100.07,71.47,68.17,"economic_state_rnk",73.8806
